
23990 	17.27		1022.62		58.03		72.60
23995 	17.27		1022.62		58.03		72.53
24000 	17.27		1022.62		58.03		72.85
24005 	17.27		1022.62		58.04		72.66
24010 	17.27		1022.62		58.04		72.91
24015 	17.27		1022.62		58.03		72.85
24020 	17.27		1022.62		58.03		72.79
24025 	17.27		1022.62		58.04		72.85
24030 	17.27		1022.62		58.03		72.60
24035 	17.27		1022.62		58.04		72.85
24040 	17.27		1022.62		58.03		73.04
24045 	17.27		1022.62		58.03		72.60
24050 	17.27		1022.62		58.04		72.72
24055 	17.27		1022.62		58.03		72.85
24060 	17.27		1022.62		58.03		72.98
24065 	17.27		1022.62		58.04		73.88
24070 	17.27		1022.62		58.04		72.72
24075 	17.27		1022.62		58.03		72.91
24080 	17.27		1022.62		58.03		73.04
24085 	17.27		1022.62		58.03		72.85
24090 	17.27		1022.62		58.04		72.72
24095 	17.27		1022.58		58.03		73.11
24100 	17.27		1022.58		58.04		72.91
24105 	17.27		1022.58		58.03		72.98
24110 	17.27		1022.58		58.03		72.72
24115 	17.27		1022.58		58.03		73.04
24120 	17.27		1022.58		58.03		72.72
24125 	17.26		1022.58		58.03		72.85
24130 	17.26		1022.58		58.03		72.79
24135 	17.26		1022.58		58.03		72.98
24140 	17.26		1022.58		58.03		72.85
24145 	17.26		1022.58		58.03		72.85
24150 	17.26		1022.58		58.03		72.85
24155 	17.26		1022.58		58.03		72.79
24160 	17.26		1022.58		58.03		72.98
24165 	17.26		1022.60		58.03		72.85
24170 	17.26		1022.60		58.03		72.79
24175 	17.26		1022.60		58.04		72.91
24180 	17.26		1022.60		58.03		72.79
24185 	17.26		1022.60		58.03		72.85
24190 	17.26		1022.60		58.03		72.91
24195 	17.26		1022.60		58.03		72.85
24200 	17.26		1022.60		58.04		73.04
24205 	17.26		1022.60		58.03		72.98
24210 	17.26		1022.60		58.04		72.91
24215 	17.26		1022.60		58.04		72.91
24220 	17.26		1022.60		58.03		72.91
24225 	17.26		1022.60		58.04		73.04
24230 	17.26		1022.60		58.03		72.98
24235 	17.26		1022.60		58.03		72.98
24240 	17.25		1022.60		58.03		72.91
24245 	17.25		1022.60		58.04		73.11
24250 	17.25		1022.60		58.04		72.91
24255 	17.25		1022.60		58.04		73.04
24260 	17.25		1022.60		58.04		73.04
24265 	17.25		1022.60		58.03		73.17
24270 	17.25		1022.60		58.04		72.91
24275 	17.25		1022.60		58.04		72.91
24280 	17.25		1022.60		58.04		73.11
24285 	17.25		1022.60		58.04		73.17
24290 	17.25		1022.60		58.03		72.91
24295 	17.25		1022.60		58.04		72.98
24300 	17.25		1022.58		58.04		73.11
24305 	17.25		1022.58		58.04		73.11
24310 	17.25		1022.58		58.04		72.79
24315 	17.25		1022.58		58.04		73.23
24320 	17.25		1022.58		58.04		73.17
24325 	17.25		1022.58		58.04		73.17
24330 	17.25		1022.58		58.04		73.04
24335 	17.25		1022.58		58.04		72.72
24340 	17.25		1022.58		58.04		72.85
24345 	17.25		1022.58		58.04		72.98
24350 	17.25		1022.58		58.04		73.17
24355 	17.24		1022.58		58.03		73.04
24360 	17.24		1022.58		58.03		72.98
24365 	17.24		1022.58		58.03		72.91
24370 	17.24		1022.58		58.04		72.85
24375 	17.24		1022.58		58.03		73.04
24380 	17.24		1022.58		58.04		72.98
24385 	17.24		1022.58		58.03		72.79
24390 	17.24		1022.58		58.04		72.85
24395 	17.24		1022.58		58.04		72.98
24400 	17.24		1022.58		58.04		73.04
24405 	17.24		1022.58		58.04		73.30
24410 	17.24		1022.58		58.04		72.98
24415 	17.24		1022.58		58.03		72.98
24420 	17.24		1022.58		58.02		73.04
24425 	17.24		1022.58		58.04		73.04
24430 	17.24		1022.58		58.04		72.85
24435 	17.24		1022.58		58.04		72.91
24440 	17.24		1022.58		58.04		72.79
24445 	17.24		1022.60		58.04		72.91
24450 	17.24		1022.60		58.04		73.23
24455 	17.23		1022.60		58.05		73.04
24460 	17.23		1022.60		58.04		72.91
24465 	17.23		1022.60		58.04		73.11
24470 	17.23		1022.60		58.03		73.04
24475 	17.23		1022.60		58.05		73.11
24480 	17.23		1022.60		58.04		73.11
24485 	17.23		1022.60		58.04		73.17
24490 	17.23		1022.60		58.04		73.11
24495 	17.23		1022.60		58.05		73.36
24500 	17.23		1022.58		58.05		73.04
24505 	17.23		1022.58		58.04		72.79
24510 	17.23		1022.58		58.04		72.98
24515 	17.23		1022.58		58.05		72.91
24520 	17.23		1022.58		58.05		73.04
24525 	17.23		1022.58		58.04		72.91
24530 	17.23		1022.58		58.04		73.11
24535 	17.23		1022.58		58.05		72.79
24540 	17.22		1022.58		58.05		73.11
24545 	17.22		1022.58		58.05		73.17
24550 	17.22		1022.60		58.05		73.17
24555 	17.22		1022.60		58.05		73.11
24560 	17.22		1022.60		58.05		73.11
24565 	17.22		1022.60		58.05		73.11
24570 	17.22		1022.60		58.04		73.11
24575 	17.22		1022.60		58.04		73.11
24580 	17.22		1022.60		58.05		73.04
24585 	17.22		1022.60		58.04		73.11
24590 	17.22		1022.60		58.04		73.11
24595 	17.22		1022.60		58.05		72.91
24600 	17.22		1022.60		58.05		73.04
24605 	17.22		1022.60		58.05		73.17
24610 	17.22		1022.62		58.05		73.11
24615 	17.22		1022.62		58.05		72.98
24620 	17.22		1022.62		58.05		73.23
24625 	17.22		1022.62		58.05		73.11
24630 	17.22		1022.62		58.05		73.23
24635 	17.22		1022.62		58.04		73.30
24640 	17.22		1022.62		58.05		72.85
24645 	17.21		1022.62		58.05		72.98
24650 	17.21		1022.62		58.05		73.11
24655 	17.21		1022.62		58.05		72.98
24660 	17.21		1022.62		58.05		73.23
24665 	17.21		1022.62		58.05		73.11
24670 	17.21		1022.62		58.06		73.11
24675 	17.21		1022.62		58.05		73.23
24680 	17.21		1022.62		58.05		72.98
24685 	17.21		1022.64		58.06		72.98
24690 	17.21		1022.60		58.05		73.11
24695 	17.21		1022.60		58.06		73.30
24700 	17.21		1022.60		58.05		73.30
24705 	17.21		1022.60		58.05		73.23
24710 	17.21		1022.62		58.06		73.23
24715 	17.21		1022.62		58.05		73.36
24720 	17.21		1022.62		58.05		73.36
24725 	17.21		1022.62		58.06		73.11
24730 	17.21		1022.62		58.06		73.11
24735 	17.20		1022.62		58.06		73.17
24740 	17.20		1022.62		58.06		73.36
24745 	17.20		1022.62		58.06		73.30
24750 	17.20		1022.62		58.06		73.04
24755 	17.20		1022.62		58.05		73.36
24760 	17.20		1022.62		58.06		73.43
24765 	17.20		1022.62		58.06		73.17
24770 	17.20		1022.62		58.06		73.36
24775 	17.20		1022.62		58.06		73.36
24780 	17.20		1022.62		58.06		73.23
24785 	17.20		1022.62		58.06		73.17
24790 	17.20		1022.62		58.06		73.23
24795 	17.20		1022.62		58.06		73.36
24800 	17.20		1022.62		58.06		73.11
24805 	17.20		1022.62		58.06		73.23
24810 	17.20		1022.62		58.07		73.36
24815 	17.19		1022.62		58.05		73.23
24820 	17.19		1022.62		58.06		73.36
24825 	17.19		1022.62		58.05		73.11
24830 	17.19		1022.64		58.06		73.43
24835 	17.19		1022.64		58.06		73.30
24840 	17.19		1022.64		58.05		73.30
24845 	17.19		1022.60		58.05		73.23
24850 	17.19		1022.60		58.06		72.98
24855 	17.19		1022.60		58.07		73.11
24860 	17.19		1022.60		58.05		73.30
24865 	17.19		1022.60		58.05		73.23
24870 	17.19		1022.60		58.06		73.43
24875 	17.19		1022.60		58.05		73.23
24880 	17.19		1022.62		58.07		73.36
24885 	17.19		1022.62		58.06		73.23
24890 	17.19		1022.62		58.06		73.30
24895 	17.19		1022.62		58.06		73.30
24900 	17.19		1022.62		58.05		73.43
24905 	17.19		1022.62		58.06		73.36
24910 	17.18		1022.62		58.06		73.04
24915 	17.18		1022.62		58.05		73.43
24920 	17.18		1022.62		58.07		73.23
24925 	17.18		1022.62		58.06		73.23
24930 	17.18		1022.62		58.06		73.23
24935 	17.18		1022.62		58.06		73.11
24940 	17.18		1022.62		58.06		73.36
24945 	17.18		1022.62		58.06		73.17
24950 	17.18		1022.62		58.08		73.36
24955 	17.18		1022.62		58.08		73.43
24960 	17.18		1022.62		58.08		73.23
24965 	17.18		1022.62		58.06		73.56
24970 	17.18		1022.62		58.06		73.23
24975 	17.18		1022.62		58.07		72.98
24980 	17.18		1022.62		58.08		73.49
24985 	17.18		1022.62		58.07		73.23
24990 	17.18		1022.62		58.06		73.36
24995 	17.18		1022.62		58.06		73.04
25000 	17.18		1022.62		58.06		73.17
25005 	17.18		1022.62		58.07		73.23
25010 	17.18		1022.64		58.06		73.23
25015 	17.18		1022.64		58.08		73.17
25020 	17.17		1022.62		58.06		73.17
25025 	17.17		1022.62		58.06		73.23
25030 	17.17		1022.64		58.06		73.36
25035 	17.17		1022.64		58.05		73.30
25040 	17.17		1022.64		58.06		73.23
25045 	17.17		1022.58		58.06		73.43
25050 	17.17		1022.58		58.06		73.30
25055 	17.17		1022.58		58.05		73.56
25060 	17.17		1022.58		58.06		73.56
25065 	17.17		1022.58		58.05		73.36
25070 	17.17		1022.58		58.06		73.49
25075 	17.17		1022.58		58.06		73.49
25080 	17.17		1022.58		58.06		73.43
25085 	17.17		1022.58		58.06		73.30
25090 	17.17		1022.58		58.06		73.43
25095 	17.17		1022.58		58.06		73.49
25100 	17.17		1022.58		58.06		73.30
25105 	17.17		1022.58		58.06		73.23
25110 	17.17		1022.58		58.06		73.23
25115 	17.16		1022.58		58.06		73.49
25120 	17.16		1022.58		58.06		73.62
25125 	17.16		1022.58		58.05		73.36
25130 	17.16		1022.58		58.06		73.36
25135 	17.16		1022.58		58.07		73.43
25140 	17.16		1022.58		58.07		73.36
25145 	17.16		1022.58		58.07		73.43
25150 	17.16		1022.58		58.07		73.43
25155 	17.16		1022.58		58.07		73.75
25160 	17.16		1022.58		58.07		73.43
25165 	17.16		1022.58		58.07		73.30
25170 	17.16		1022.58		58.05		73.23
25175 	17.16		1022.58		58.06		73.69
25180 	17.16		1022.58		58.07		73.49
25185 	17.16		1022.58		58.06		73.43
25190 	17.16		1022.58		58.07		73.43
25195 	17.16		1022.58		58.07		73.36
25200 	17.16		1022.58		58.07		73.56
25205 	17.16		1022.58		58.05		73.43
25210 	17.16		1022.58		58.07		73.43
25215 	17.16		1022.58		58.07		73.56
25220 	17.16		1022.58		58.07		73.30
25225 	17.16		1022.58		58.07		73.56
25230 	17.16		1022.58		58.06		73.30
25235 	17.15		1022.58		58.06		73.36
25240 	17.15		1022.58		58.06		73.56
25245 	17.15		1022.58		58.06		73.23
25250 	17.15		1022.58		58.06		73.49
25255 	17.15		1022.56		58.06		73.43
25260 	17.15		1022.56		58.06		73.49
25265 	17.15		1022.56		58.06		73.43
25270 	17.15		1022.56		58.06		73.36
25275 	17.15		1022.56		58.06		73.69
25280 	17.15		1022.56		58.06		73.30
25285 	17.15		1022.56		58.06		73.43
25290 	17.15		1022.56		58.07		73.49
25295 	17.15		1022.56		58.06		73.49
25300 	17.15		1022.56		58.07		73.69
25305 	17.15		1022.56		58.05		73.62
25310 	17.15		1022.56		58.06		73.23
25315 	17.15		1022.56		58.06		73.75
25320 	17.15		1022.56		58.06		73.75
25325 	17.15		1022.56		58.06		73.62
25330 	17.15		1022.56		58.06		73.56
25335 	17.15		1022.56		58.07		73.75
25340 	17.14		1022.58		58.06		73.36
25345 	17.14		1022.58		58.06		73.36
25350 	17.14		1022.58		58.07		73.36
25355 	17.14		1022.58		58.08		73.43
25360 	17.14		1022.58		58.07		73.69
25365 	17.14		1022.58		58.06		73.49
25370 	17.14		1022.58		58.07		73.62
25375 	17.14		1022.58		58.07		73.62
25380 	17.14		1022.58		58.07		73.30
25385 	17.14		1022.58		58.06		73.56
25390 	17.14		1022.58		58.07		73.69
25395 	17.14		1022.58		58.07		73.30
25400 	17.14		1022.58		58.08		73.30
25405 	17.14		1022.58		58.06		73.49
25410 	17.14		1022.58		58.07		73.62
25415 	17.14		1022.58		58.07		73.36
25420 	17.14		1022.58		58.07		73.49
25425 	17.14		1022.58		58.07		73.43
25430 	17.14		1022.58		58.07		73.36
25435 	17.14		1022.58		58.08		73.49
25440 	17.14		1022.58		58.07		73.17
25445 	17.14		1022.58		58.06		73.69
25450 	17.14		1022.58		58.07		73.56
25455 	17.14		1022.58		58.08		73.49
25460 	17.13		1022.56		58.06		73.69
25465 	17.13		1022.56		58.06		73.56
25470 	17.13		1022.56		58.06		73.62
25475 	17.13		1022.56		58.07		73.56
25480 	17.13		1022.56		58.07		73.62
25485 	17.13		1022.56		58.06		73.62
25490 	17.13		1022.56		58.07		73.69
25495 	17.13		1022.56		58.06		73.43
25500 	17.13		1022.56		58.06		73.49
25505 	17.13		1022.56		58.07		73.56
25510 	17.13		1022.56		58.06		73.56
25515 	17.13		1022.56		58.06		73.36
25520 	17.13		1022.56		58.06		73.69
25525 	17.13		1022.56		58.06		73.36
25530 	17.13		1022.56		58.08		73.69
25535 	17.13		1022.56		58.07		73.43
25540 	17.13		1022.56		58.06		73.49
25545 	17.13		1022.56		58.07		73.62
25550 	17.13		1022.56		58.06		73.88
25555 	17.12		1022.56		58.09		73.23
25560 	17.12		1022.56		58.09		73.49
25565 	17.12		1022.56		58.09		73.62
25570 	17.12		1022.58		58.09		73.56
25575 	17.12		1022.58		58.09		73.36
25580 	17.12		1022.58		58.08		73.49
25585 	17.12		1022.58		58.09		73.75
25590 	17.12		1022.58		58.09		73.62
25595 	17.12		1022.58		58.09		73.56
25600 	17.12		1022.58		58.09		73.82
25605 	17.12		1022.58		58.09		73.82
25610 	17.12		1022.58		58.08		73.88
25615 	17.12		1022.58		58.10		73.49
25620 	17.12		1022.58		58.09		73.49
25625 	17.12		1022.58		58.10		73.43
25630 	17.12		1022.58		58.09		73.56
25635 	17.12		1022.58		58.09		73.43
25640 	17.12		1022.58		58.09		73.62
25645 	17.12		1022.58		58.09		73.56
25650 	17.12		1022.58		58.10		73.62
25655 	17.12		1022.58		58.09		73.56
25660 	17.12		1022.60		58.09		73.62
25665 	17.11		1022.56		58.10		73.95
25670 	17.11		1022.56		58.09		73.82
25675 	17.11		1022.56		58.09		73.82
25680 	17.11		1022.56		58.08		73.49
25685 	17.11		1022.56		58.09		73.62
25690 	17.11		1022.56		58.09		73.62
25695 	17.11		1022.56		58.09		73.62
25700 	17.11		1022.58		58.09		73.69
25705 	17.11		1022.58		58.09		73.75
25710 	17.11		1022.58		58.09		73.75
25715 	17.11		1022.58		58.09		73.30
25720 	17.11		1022.58		58.09		73.82
25725 	17.11		1022.58		58.09		73.62
25730 	17.11		1022.58		58.10		74.01
25735 	17.11		1022.58		58.09		73.56
25740 	17.11		1022.58		58.09		73.62
25745 	17.11		1022.58		58.09		73.56
25750 	17.11		1022.58		58.09		73.75
25755 	17.11		1022.58		58.08		73.43
25760 	17.11		1022.58		58.09		73.62
25765 	17.11		1022.58		58.10		73.88
25770 	17.11		1022.58		58.09		73.82
25775 	17.11		1022.58		58.09		73.62
25780 	17.11		1022.58		58.09		73.95
25785 	17.11		1022.58		58.09		73.69
25790 	17.10		1022.58		58.09		73.62
25795 	17.10		1022.60		58.09		73.62
25800 	17.10		1022.58		58.09		73.82
25805 	17.10		1022.60		58.09		73.62
25810 	17.10		1022.60		58.09		73.69
25815 	17.10		1022.60		58.09		73.62
25820 	17.10		1022.60		58.09		73.62
25825 	17.10		1022.60		58.09		73.88
25830 	17.10		1022.60		58.09		73.75
25835 	17.10		1022.60		58.09		73.75
25840 	17.10		1022.60		58.10		73.88
25845 	17.10		1022.60		58.09		73.95
25850 	17.10		1022.60		58.09		73.75
25855 	17.10		1022.60		58.09		73.75
25860 	17.10		1022.60		58.09		73.69
25865 	17.10		1022.60		58.09		73.82
25870 	17.10		1022.60		58.08		73.82
25875 	17.10		1022.60		58.08		73.88
25880 	17.10		1022.60		58.09		74.15
25885 	17.10		1022.60		58.09		74.01
25890 	17.10		1022.60		58.09		73.75
25895 	17.09		1022.58		58.11		73.88
25900 	17.09		1022.58		58.09		73.62
25905 	17.09		1022.58		58.11		73.75
25910 	17.09		1022.58		58.09		73.82
25915 	17.09		1022.58		58.09		73.75
25920 	17.09		1022.58		58.10		73.95
25925 	17.09		1022.58		58.10		74.01
25930 	17.09		1022.58		58.10		73.69
25935 	17.09		1022.58		58.10		73.82
25940 	17.09		1022.58		58.09		73.88
25945 	17.09		1022.58		58.10		74.08
25950 	17.09		1022.58		58.09		73.69
25955 	17.09		1022.58		58.10		73.69
25960 	17.09		1022.58		58.09		73.88
25965 	17.09		1022.58		58.09		73.88
25970 	17.09		1022.58		58.09		73.82
25975 	17.09		1022.58		58.10		73.82
25980 	17.09		1022.58		58.11		73.88
25985 	17.09		1022.58		58.10		73.75
25990 	17.09		1022.58		58.10		73.82
25995 	17.09		1022.58		58.10		73.88
26000 	17.09		1022.58		58.10		73.56
26005 	17.09		1022.58		58.09		73.62
26010 	17.09		1022.58		58.09		73.69
26015 	17.08		1022.58		58.10		73.69
26020 	17.08		1022.58		58.10		73.88
26025 	17.08		1022.58		58.10		74.01
26030 	17.08		1022.58		58.09		73.82
26035 	17.08		1022.58		58.10		73.75
26040 	17.08		1022.58		58.11		73.69
26045 	17.08		1022.58		58.10		74.08
26050 	17.08		1022.58		58.09		73.56
26055 	17.08		1022.58		58.10		73.82
26060 	17.08		1022.58		58.11		73.88
26065 	17.08		1022.58		58.10		73.95
26070 	17.08		1022.58		58.11		74.08
26075 	17.08		1022.58		58.10		73.75
26080 	17.08		1022.58		58.09		73.88
26085 	17.08		1022.58		58.10		73.88
26090 	17.08		1022.58		58.10		73.75
26095 	17.08		1022.58		58.11		73.82
26100 	17.07		1022.56		58.10		73.95
26105 	17.07		1022.56		58.11		73.69
26110 	17.07		1022.56		58.10		73.95
26115 	17.07		1022.56		58.10		73.82
26120 	17.07		1022.56		58.11		73.88
26125 	17.07		1022.56		58.10		73.75
26130 	17.07		1022.56		58.10		73.69
26135 	17.07		1022.56		58.11		73.82
26140 	17.07		1022.56		58.09		73.75
26145 	17.07		1022.56		58.09		74.15
26150 	17.07		1022.56		58.09		74.28
26155 	17.07		1022.56		58.09		73.88
26160 	17.07		1022.56		58.09		73.88
26165 	17.07		1022.56		58.10		73.95
26170 	17.07		1022.56		58.09		73.88
26175 	17.07		1022.56		58.10		74.01
26180 	17.07		1022.56		58.09		73.95
26185 	17.07		1022.56		58.10		73.88
26190 	17.07		1022.56		58.09		74.08
26195 	17.07		1022.56		58.10		73.95
26200 	17.07		1022.56		58.09		74.21
26205 	17.07		1022.56		58.10		73.82
26210 	17.07		1022.56		58.09		73.82
26215 	17.06		1022.56		58.10		74.01
26220 	17.06		1022.56		58.09		73.75
26225 	17.06		1022.56		58.10		74.15
26230 	17.06		1022.56		58.08		74.01
26235 	17.06		1022.56		58.09		74.08
26240 	17.06		1022.56		58.09		73.88
26245 	17.06		1022.56		58.10		73.95
26250 	17.06		1022.56		58.10		73.82
26255 	17.06		1022.56		58.09		73.88
26260 	17.06		1022.56		58.10		74.01
26265 	17.06		1022.56		58.10		73.88
26270 	17.06		1022.56		58.10		74.28
26275 	17.06		1022.56		58.10		74.01
26280 	17.06		1022.56		58.10		74.28
26285 	17.06		1022.56		58.10		73.95
26290 	17.06		1022.56		58.08		73.75
26295 	17.06		1022.56		58.10		73.95
26300 	17.06		1022.56		58.10		74.15
26305 	17.06		1022.53		58.10		74.01
26310 	17.06		1022.53		58.10		73.69
26315 	17.06		1022.53		58.09		74.01
26320 	17.06		1022.53		58.10		73.75
26325 	17.06		1022.53		58.10		74.15
26330 	17.06		1022.53		58.10		73.82
26335 	17.05		1022.53		58.10		73.95
26340 	17.05		1022.53		58.10		74.34
26345 	17.05		1022.55		58.10		73.95
26350 	17.05		1022.55		58.10		73.82
26355 	17.05		1022.55		58.10		73.88
26360 	17.05		1022.55		58.10		74.41
26365 	17.05		1022.55		58.10		73.88
26370 	17.05		1022.55		58.10		74.34
26375 	17.05		1022.55		58.10		73.82
26380 	17.05		1022.55		58.10		74.01
26385 	17.05		1022.55		58.10		73.88
26390 	17.05		1022.55		58.10		73.95
26395 	17.05		1022.55		58.10		74.15
26400 	17.05		1022.55		58.10		73.95
26405 	17.05		1022.55		58.10		74.08
26410 	17.05		1022.55		58.10		74.21
26415 	17.05		1022.55		58.10		74.01
26420 	17.05		1022.55		58.10		73.88
26425 	17.05		1022.55		58.10		74.08
26430 	17.05		1022.55		58.10		74.08
26435 	17.05		1022.55		58.10		73.95
26440 	17.05		1022.55		58.10		74.01
26445 	17.04		1022.55		58.09		74.01
26450 	17.04		1022.55		58.09		74.01
26455 	17.04		1022.55		58.09		74.28
26460 	17.04		1022.55		58.10		73.82
26465 	17.04		1022.55		58.09		74.08
26470 	17.04		1022.55		58.10		74.01
26475 	17.04		1022.55		58.11		73.88
26480 	17.04		1022.55		58.10		74.21
26485 	17.04		1022.55		58.11		74.01
26490 	17.04		1022.55		58.11		74.01
26495 	17.04		1022.55		58.11		74.01
26500 	17.04		1022.55		58.10		73.69
26505 	17.04		1022.55		58.10		74.21
26510 	17.04		1022.55		58.10		73.82
26515 	17.04		1022.55		58.09		73.95
26520 	17.04		1022.55		58.10		74.08
26525 	17.04		1022.55		58.11		74.28
26530 	17.04		1022.55		58.10		74.08
26535 	17.04		1022.55		58.10		74.08
26540 	17.04		1022.55		58.09		74.01
26545 	17.04		1022.55		58.10		74.21
26550 	17.04		1022.55		58.09		74.28
26555 	17.04		1022.55		58.11		73.95
26560 	17.04		1022.53		58.10		73.95
26565 	17.04		1022.53		58.10		74.01
26570 	17.04		1022.53		58.10		74.01
26575 	17.04		1022.53		58.10		74.01
26580 	17.04		1022.53		58.09		73.88
26585 	17.04		1022.53		58.10		74.08
26590 	17.04		1022.53		58.09		74.01
26595 	17.03		1022.53		58.10		74.01
26600 	17.03		1022.53		58.10		74.08
26605 	17.03		1022.53		58.11		73.88
26610 	17.03		1022.53		58.10		74.21
26615 	17.03		1022.53		58.11		74.15
26620 	17.03		1022.53		58.09		74.21
26625 	17.03		1022.53		58.09		73.88
26630 	17.03		1022.53		58.09		74.08
26635 	17.03		1022.53		58.11		74.21
26640 	17.03		1022.53		58.10		74.01
26645 	17.03		1022.53		58.09		74.15
26650 	17.03		1022.53		58.10		73.88
26655 	17.03		1022.53		58.10		73.95
26660 	17.03		1022.53		58.11		74.15
26665 	17.03		1022.55		58.10		74.08
26670 	17.03		1022.55		58.10		73.88
26675 	17.03		1022.55		58.11		74.08
26680 	17.03		1022.55		58.10		73.82
26685 	17.03		1022.55		58.10		73.95
26690 	17.03		1022.55		58.10		74.01
26695 	17.03		1022.55		58.11		73.88
26700 	17.03		1022.55		58.11		74.01
26705 	17.03		1022.55		58.11		74.01
26710 	17.03		1022.55		58.11		74.01
26715 	17.03		1022.55		58.10		73.88
26720 	17.03		1022.55		58.11		74.41
26725 	17.03		1022.55		58.10		74.15
26730 	17.02		1022.55		58.09		74.01
26735 	17.02		1022.55		58.10		73.88
26740 	17.02		1022.55		58.11		74.15
26745 	17.02		1022.55		58.10		74.01
26750 	17.02		1022.55		58.09		74.21
26755 	17.02		1022.55		58.10		73.88
26760 	17.02		1022.55		58.10		74.28
26765 	17.02		1022.55		58.11		74.01
26770 	17.02		1022.55		58.10		74.28
26775 	17.02		1022.55		58.09		74.21
26780 	17.02		1022.55		58.10		74.21
26785 	17.02		1022.55		58.10		74.21
26790 	17.02		1022.55		58.10		74.15
26795 	17.02		1022.55		58.10		74.08
26800 	17.02		1022.55		58.09		74.15
26805 	17.02		1022.55		58.09		74.15
26810 	17.02		1022.55		58.11		74.01
26815 	17.02		1022.55		58.09		74.28
26820 	17.02		1022.55		58.11		73.88
26825 	17.02		1022.55		58.10		73.88
26830 	17.02		1022.55		58.10		74.21
26835 	17.02		1022.49		58.10		74.41
26840 	17.02		1022.51		58.10		74.21
26845 	17.02		1022.51		58.11		74.15
26850 	17.02		1022.51		58.09		74.15
26855 	17.02		1022.51		58.10		74.15
26860 	17.02		1022.51		58.10		74.15
26865 	17.02		1022.51		58.11		74.21
26870 	17.01		1022.51		58.10		74.15
26875 	17.01		1022.51		58.11		74.01
26880 	17.01		1022.51		58.10		74.15
26885 	17.01		1022.51		58.11		74.15
26890 	17.01		1022.51		58.11		74.21
26895 	17.01		1022.51		58.10		74.34
26900 	17.01		1022.51		58.09		74.15
26905 	17.01		1022.51		58.11		74.28
